Wavelength,Composition,Intensity,Concentration
598.6644407345576,Composition_4,0.0123778678334201,15.789473684210527
599.6661101836394,Composition_4,-0.0041423584528265675,15.789473684210527
600.6677796327212,Composition_4,0.01257888646328582,15.789473684210527
601.669449081803,Composition_4,-0.02538224462347702,15.789473684210527
602.6711185308848,Composition_4,-0.013908411585366608,15.789473684210527
603.6727879799666,Composition_4,-0.02167938485834539,15.789473684210527
604.6744574290484,Composition_4,0.009395369434127818,15.789473684210527
605.6761268781302,Composition_4,0.014285549610484356,15.789473684210527
606.677796327212,Composition_4,-0.003073443933521784,15.789473684210527
607.6794657762938,Composition_4,-0.01745587487474675,15.789473684210527
608.6811352253756,Composition_4,-0.00039258094614225895,15.789473684210527
609.6828046744574,Composition_4,-0.009729478753084584,15.789473684210527
610.6844741235393,Composition_4,-0.015921544921434615,15.789473684210527
611.686143572621,Composition_4,0.006781521476283653,15.789473684210527
612.6878130217028,Composition_4,-0.015158392722953128,15.789473684210527
613.6894824707847,Composition_4,-0.03132571641235961,15.789473684210527
614.6911519198665,Composition_4,-0.026881164580490034,15.789473684210527
615.6928213689482,Composition_4,-0.03206422010524958,15.789473684210527
616.6944908180301,Composition_4,0.004951107794442586,15.789473684210527
617.6961602671118,Composition_4,0.003008872503625064,15.789473684210527
618.6978297161936,Composition_4,0.0020110723632326996,15.789473684210527
619.6994991652755,Composition_4,0.011755221294668371,15.789473684210527
620.7011686143572,Composition_4,0.023839692916556993,15.789473684210527
621.702838063439,Composition_4,-0.011844878619191377,15.789473684210527
622.7045075125209,Composition_4,0.008129945400054808,15.789473684210527
623.7061769616028,Composition_4,-0.03159196366804575,15.789473684210527
624.7078464106844,Composition_4,0.0275744980080636,15.789473684210527
625.7095158597663,Composition_4,-0.02489635980118481,15.789473684210527
626.7111853088481,Composition_4,-0.014201390880818529,15.789473684210527
627.7128547579299,Composition_4,-0.01195398813215701,15.789473684210527
628.7145242070117,Composition_4,-0.03052524353162469,15.789473684210527
629.7161936560935,Composition_4,0.0006516653971492031,15.789473684210527
630.7178631051753,Composition_4,0.0042782114628391035,15.789473684210527
631.7195325542571,Composition_4,-0.003788156605214906,15.789473684210527
632.7212020033389,Composition_4,-0.03080485094337927,15.789473684210527
633.7228714524207,Composition_4,0.039667813180703476,15.789473684210527
634.7245409015025,Composition_4,0.010984692871114126,15.789473684210527
635.7262103505843,Composition_4,0.052684507737354114,15.789473684210527
636.7278797996661,Composition_4,-0.016102126724995225,15.789473684210527
637.7295492487478,Composition_4,0.019157694970562533,15.789473684210527
638.7312186978297,Composition_4,0.015585521475022407,15.789473684210527
639.7328881469116,Composition_4,-0.005811464152077408,15.789473684210527
640.7345575959932,Composition_4,0.02822105086811076,15.789473684210527
641.7362270450751,Composition_4,-0.008108171709079714,15.789473684210527
642.737896494157,Composition_4,-0.0072178037732982285,15.789473684210527
643.7395659432387,Composition_4,-0.06942857654907732,15.789473684210527
644.7412353923205,Composition_4,0.008180579477344909,15.789473684210527
645.7429048414024,Composition_4,-0.026510182336282908,15.789473684210527
646.7445742904841,Composition_4,-0.011014410188830504,15.789473684210527
647.7462437395659,Composition_4,-0.020524380932334566,15.789473684210527
648.7479131886478,Composition_4,-0.0073246205741969135,15.789473684210527
649.7495826377295,Composition_4,0.00887761340533469,15.789473684210527
650.7512520868113,Composition_4,0.00022283884126665825,15.789473684210527
651.7529215358932,Composition_4,0.014192832335133918,15.789473684210527
652.754590984975,Composition_4,0.02531259632501846,15.789473684210527
653.7562604340567,Composition_4,-0.007375913907449964,15.789473684210527
654.7579298831386,Composition_4,-0.009571340693491087,15.789473684210527
655.7595993322204,Composition_4,0.019154556634281426,15.789473684210527
656.7612687813022,Composition_4,0.02074094883097812,15.789473684210527
657.762938230384,Composition_4,0.014811819983392373,15.789473684210527
658.7646076794658,Composition_4,-0.01904357388777069,15.789473684210527
659.7662771285476,Composition_4,0.008453103235036459,15.789473684210527
660.7679465776293,Composition_4,0.00218941372910224,15.789473684210527
661.7696160267112,Composition_4,0.02105058023727657,15.789473684210527
662.771285475793,Composition_4,-0.01145744058473221,15.789473684210527
663.7729549248747,Composition_4,-0.03333220479226608,15.789473684210527
664.7746243739566,Composition_4,0.013804736888000168,15.789473684210527
665.7762938230384,Composition_4,-0.051167366913605315,15.789473684210527
666.7779632721201,Composition_4,-0.01463026743676987,15.789473684210527
667.779632721202,Composition_4,-0.020463909679703223,15.789473684210527
668.7813021702839,Composition_4,-0.020598692952297395,15.789473684210527
669.7829716193655,Composition_4,-0.014980629022409882,15.789473684210527
670.7846410684474,Composition_4,0.02434747173265583,15.789473684210527
671.7863105175293,Composition_4,0.016411108667306266,15.789473684210527
672.787979966611,Composition_4,-0.00503461339572431,15.789473684210527
673.7896494156928,Composition_4,0.02267246964458452,15.789473684210527
674.7913188647747,Composition_4,-0.021245942927227278,15.789473684210527
675.7929883138564,Composition_4,-0.023965667565510763,15.789473684210527
676.7946577629382,Composition_4,0.01727193331165932,15.789473684210527
677.7963272120201,Composition_4,0.011592864693861341,15.789473684210527
678.7979966611018,Composition_4,-0.009205267940686278,15.789473684210527
679.7996661101836,Composition_4,-0.02270921779694384,15.789473684210527
680.8013355592655,Composition_4,0.02919463756591978,15.789473684210527
681.8030050083473,Composition_4,-0.034402050963860405,15.789473684210527
682.804674457429,Composition_4,-0.01196851866031333,15.789473684210527
683.8063439065108,Composition_4,0.00457153058967743,15.789473684210527
684.8080133555927,Composition_4,0.03604329620181558,15.789473684210527
685.8096828046745,Composition_4,0.007662004269458132,15.789473684210527
686.8113522537562,Composition_4,0.009606093083865265,15.789473684210527
687.8130217028381,Composition_4,-0.011387673983079704,15.789473684210527
688.8146911519199,Composition_4,0.01136960452223365,15.789473684210527
689.8163606010016,Composition_4,0.002106186431670118,15.789473684210527
690.8180300500835,Composition_4,-0.03176929079650264,15.789473684210527
691.8196994991653,Composition_4,0.015858697079820978,15.789473684210527
692.821368948247,Composition_4,0.019407867805302566,15.789473684210527
693.8230383973289,Composition_4,0.016067300983446223,15.789473684210527
694.8247078464107,Composition_4,0.0006665585192083937,15.789473684210527
695.8263772954924,Composition_4,-0.019123537658052137,15.789473684210527
696.8280467445743,Composition_4,-0.046183674621556856,15.789473684210527
697.8297161936562,Composition_4,0.003141072111496701,15.789473684210527
698.8313856427378,Composition_4,0.02163884119771949,15.789473684210527
699.8330550918197,Composition_4,0.019910649384089606,15.789473684210527
700.8347245409016,Composition_4,0.0163214568699068,15.789473684210527
701.8363939899833,Composition_4,-0.0014842195692918447,15.789473684210527
702.8380634390651,Composition_4,0.021749283482046113,15.789473684210527
703.839732888147,Composition_4,0.018483236478299882,15.789473684210527
704.8414023372287,Composition_4,-0.008452671213445484,15.789473684210527
705.8430717863105,Composition_4,0.013531960333138538,15.789473684210527
706.8447412353923,Composition_4,-0.01071918290750142,15.789473684210527
707.8464106844741,Composition_4,0.010800484632908244,15.789473684210527
708.8480801335559,Composition_4,-0.025982332885547247,15.789473684210527
709.8497495826377,Composition_4,-0.024444236173064196,15.789473684210527
710.8514190317195,Composition_4,0.021164140939205777,15.789473684210527
711.8530884808013,Composition_4,0.018751202444367412,15.789473684210527
712.8547579298831,Composition_4,0.0126722308117425,15.789473684210527
713.8564273789649,Composition_4,0.0017593764212439835,15.789473684210527
714.8580968280468,Composition_4,-0.04782548862032762,15.789473684210527
715.8597662771285,Composition_4,-0.0014975187640010748,15.789473684210527
716.8614357262104,Composition_4,0.00908366334390335,15.789473684210527
717.8631051752922,Composition_4,-0.010694664951103617,15.789473684210527
718.8647746243739,Composition_4,-0.01424988385609179,15.789473684210527
719.8664440734558,Composition_4,0.028888407763134144,15.789473684210527
720.8681135225376,Composition_4,-0.0012057798277824135,15.789473684210527
721.8697829716193,Composition_4,0.009095903392888743,15.789473684210527
722.8714524207012,Composition_4,0.015482629232421243,15.789473684210527
723.873121869783,Composition_4,-0.020028741530073568,15.789473684210527
724.8747913188648,Composition_4,0.003864148454306943,15.789473684210527
725.8764607679466,Composition_4,0.02639288988956499,15.789473684210527
726.8781302170283,Composition_4,0.036384463666010065,15.789473684210527
727.8797996661102,Composition_4,0.0007987279443066752,15.789473684210527
728.881469115192,Composition_4,-0.004758870946930915,15.789473684210527
729.8831385642737,Composition_4,0.0053804813627593585,15.789473684210527
730.8848080133556,Composition_4,0.00487274094055756,15.789473684210527
731.8864774624374,Composition_4,0.02773516132262893,15.789473684210527
732.8881469115192,Composition_4,-0.01992783378333654,15.789473684210527
733.889816360601,Composition_4,-0.005597461723316494,15.789473684210527
734.8914858096828,Composition_4,-0.022342826537526984,15.789473684210527
735.8931552587646,Composition_4,-0.0202418977159489,15.789473684210527
736.8948247078464,Composition_4,0.00753148030278465,15.789473684210527
737.8964941569282,Composition_4,0.0161971568327423,15.789473684210527
738.89816360601,Composition_4,-0.012987833874873459,15.789473684210527
739.8998330550918,Composition_4,0.01544189577950697,15.789473684210527
740.9015025041737,Composition_4,0.022231573142640328,15.789473684210527
741.9031719532554,Composition_4,0.03869411996866859,15.789473684210527
742.9048414023372,Composition_4,0.0013949369768216208,15.789473684210527
743.9065108514191,Composition_4,-0.012795290548882138,15.789473684210527
744.9081803005008,Composition_4,-0.02004943863211747,15.789473684210527
745.9098497495827,Composition_4,-0.022035863958397527,15.789473684210527
746.9115191986645,Composition_4,0.024995614028072415,15.789473684210527
747.9131886477462,Composition_4,-0.03030190685911278,15.789473684210527
748.9148580968281,Composition_4,0.024354969713024192,15.789473684210527
749.9165275459098,Composition_4,-0.017368820585042823,15.789473684210527
750.9181969949916,Composition_4,-0.013704123957187992,15.789473684210527
751.9198664440735,Composition_4,-0.003031109100199495,15.789473684210527
752.9215358931552,Composition_4,-0.014073090991330146,15.789473684210527
753.9232053422371,Composition_4,0.018639595099191567,15.789473684210527
754.9248747913189,Composition_4,0.036266879039655565,15.789473684210527
755.9265442404006,Composition_4,-0.013148643151062714,15.789473684210527
756.9282136894825,Composition_4,-0.0086447567832925,15.789473684210527
757.9298831385643,Composition_4,-0.00326641614567794,15.789473684210527
758.931552587646,Composition_4,0.010821135269852778,15.789473684210527
759.9332220367279,Composition_4,-0.0030696855791171114,15.789473684210527
760.9348914858097,Composition_4,0.027745148221051927,15.789473684210527
761.9365609348915,Composition_4,0.02293247833123856,15.789473684210527
762.9382303839733,Composition_4,-0.02370924707190199,15.789473684210527
763.939899833055,Composition_4,0.010419363311496581,15.789473684210527
764.9415692821369,Composition_4,0.030406784746190064,15.789473684210527
765.9432387312187,Composition_4,-0.009895618915337663,15.789473684210527
766.9449081803004,Composition_4,-0.005885297435871128,15.789473684210527
767.9465776293823,Composition_4,-0.010560739957059103,15.789473684210527
768.9482470784641,Composition_4,-0.010141512310470112,15.789473684210527
769.949916527546,Composition_4,-0.03336903103822096,15.789473684210527
770.9515859766277,Composition_4,-0.026566299029301015,15.789473684210527
771.9532554257095,Composition_4,0.0015494743747445988,15.789473684210527
772.9549248747913,Composition_4,0.030271959493055566,15.789473684210527
773.9565943238731,Composition_4,-0.012267216250365658,15.789473684210527
774.9582637729549,Composition_4,-0.012855146058971161,15.789473684210527
775.9599332220367,Composition_4,0.034030421408414696,15.789473684210527
776.9616026711185,Composition_4,-0.022165149236319737,15.789473684210527
777.9632721202004,Composition_4,-0.03322486325412844,15.789473684210527
